candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0005511432536877692,0.015319598838686943,0.9997652715736762,0.6145833333333334,0.9994200468063354,0.9997652715736762,0.0007541654049418867,0.8644692292372037,2023-07-15,6
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0005295465234667063,0.014363376423716545,0.9997937235041398,0.5857142857142856,0.9994130730628967,0.9997937235041398,0.0009120278409682214,0.8921529575781717,2023-10-13,7
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.000565694528631866,0.016432834789156914,0.9997297066605969,0.7369047619047617,0.9991070628166199,0.9997297066605969,0.0010074209421873093,0.9010868637437051,2024-01-11,8
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0005712659331038594,0.01643640547990799,0.9997297066605969,0.6178571428571429,0.9993011355400085,0.9997297066605969,0.000961107260081917,0.9024098785102569,2024-04-10,9
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0005671981489285827,0.01577221043407917,0.9997510456084445,0.7423076923076923,0.9990983009338379,0.9997510456084445,0.0009329066961072385,0.8997069451162262,2024-07-09,10
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.00051016581710428,0.015773655846714973,0.9997510456084445,0.7430555555555555,0.9994056820869446,0.9997510456084445,0.0007228769245557487,0.9118061285458219,2024-10-07,11
