candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 (validating on a second borough),0.0007959097856655717,0.01748816855251789,0.9996939967730569,0.5555555555555555,0.9991804361343384,0.9996939967730569,0.0012283739633858204,0.8762726952393316,2023-07-15,6
heads=3 (validating on a second borough),0.0006931425305083394,0.016397735103964806,0.9997310880732924,0.35714285714285715,0.9993842840194702,0.9997310880732924,0.0010819922899827361,0.8846089649672669,2023-10-13,7
heads=3 (validating on a second borough),0.0007390112150460482,0.01876162737607956,0.9996476326477625,0.49642857142857144,0.9991270303726196,0.9996476326477625,0.0009700488881208003,0.8994269394113611,2024-01-11,8
heads=3 (validating on a second borough),0.0007418833556585014,0.01876487210392952,0.9996476326477625,0.275,0.9993169903755188,0.9996476326477625,0.0010326409246772528,0.8971180059716993,2024-04-10,9
heads=3 (validating on a second borough),0.0006896233535371721,0.018011897802352905,0.9996754511229391,0.4794871794871795,0.9994897246360779,0.9996754511229391,0.0010075833415612578,0.8955323528866305,2024-07-09,10
heads=3 (validating on a second borough),0.0006651736330240965,0.018011003732681274,0.9996754511229391,0.38888888888888884,0.9995166063308716,0.9996754511229391,0.0009271570015698671,0.9078003004395319,2024-10-07,11
