candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"ARCHITECTURE ENSEMBLE: rank-average of hidden 16/32, 42/42, and 2-layer",0.4999147417308291,0.5554372712707016,0.5134506501266111,0.625,0.3183895523303949,0.9997652715736762,0.0007103830575942993,0.8724073178365153,2023-07-15,6
"ARCHITECTURE ENSEMBLE: rank-average of hidden 16/32, 42/42, and 2-layer",0.4998995329872005,0.5617499233907429,0.5636042905511139,0.6928571428571428,0.256474889733701,0.9997937235041398,0.0009079682640731335,0.8959370643298148,2023-10-13,7
"ARCHITECTURE ENSEMBLE: rank-average of hidden 16/32, 42/42, and 2-layer",0.4998361843951865,0.5580752689259979,0.5422368907730389,0.6654761904761904,0.1969669967169692,0.9997297066605969,0.0007791182724758983,0.8997069451162262,2024-01-11,8
"ARCHITECTURE ENSEMBLE: rank-average of hidden 16/32, 42/42, and 2-layer",0.49988553111055567,0.5547364020328803,0.5493854383019888,0.5321428571428571,0.2882506285632416,0.9997297066605969,0.0007455179584212601,0.9016701283182064,2024-04-10,9
"ARCHITECTURE ENSEMBLE: rank-average of hidden 16/32, 42/42, and 2-layer",0.49987014786590955,0.5540750895633215,0.5571243633880559,0.7166666666666667,0.23920497389275397,0.9997510456084445,0.0007973212050274014,0.9001835149514894,2024-07-09,10
"ARCHITECTURE ENSEMBLE: rank-average of hidden 16/32, 42/42, and 2-layer",0.4998546217618377,0.5592645538220479,0.5644080575867073,0.6944444444444443,0.20802234647469184,0.9997510456084445,0.0007057249313220382,0.9127734941815803,2024-10-07,11
