candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 (validating on a second borough),0.0009599434561096132,0.022167427465319633,0.9995081719128329,0.5775510204081632,0.999252200126648,0.9995081719128329,0.0012999152531847358,0.8902277542372882,2023-07-15,6
heads=3 (validating on a second borough),0.0009804097935557365,0.02361314184963703,0.9994419642857143,0.4574829931972789,0.9993643760681152,0.9994419642857143,0.0011926975566893816,0.8968768916464891,2023-10-13,7
heads=3 (validating on a second borough),0.0007362877950072289,0.01655917428433895,0.9997257112590799,0.5954545454545455,0.9992541074752808,0.9997257112590799,0.0013173092156648636,0.8951649515738499,2024-01-11,8
heads=3 (validating on a second borough),0.0007676960667595267,0.017928365617990494,0.9996784200968523,0.43076923076923074,0.999267578125,0.9996784200968523,0.0013174780178815126,0.9022397094430993,2024-04-10,9
heads=3 (validating on a second borough),0.0008237289730459452,0.01968449167907238,0.9996122124697336,0.5406593406593406,0.9991924166679382,0.9996122124697336,0.0012704284163191915,0.8987117887409201,2024-07-09,10
heads=3 (validating on a second borough),0.0008662321488372982,0.02085200697183609,0.9995649213075061,0.4064102564102564,0.9993530511856079,0.9995649213075061,0.001253154594451189,0.8975011349878934,2024-10-07,11
