candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 + POI + socio-demographic (Table 7.2 feature parity attempt),0.0009107000660151243,0.02217055670917034,0.9995081719128329,0.5925170068027211,0.9994929432868958,0.9995081719128329,0.0009431081125512719,0.8163589588377724,2023-07-15,6
heads=3 + POI + socio-demographic (Table 7.2 feature parity attempt),0.0010084104724228382,0.023610517382621765,0.9994419642857143,0.5909863945578231,0.9991648197174072,0.9994419642857143,0.0014313957653939724,0.9081132717917676,2023-10-13,7
heads=3 + POI + socio-demographic (Table 7.2 feature parity attempt),0.0007506924448534846,0.016559936106204987,0.9997257112590799,0.43333333333333324,0.9992156624794006,0.9997257112590799,0.0014794565504416823,0.898182127723971,2024-01-11,8
heads=3 + POI + socio-demographic (Table 7.2 feature parity attempt),0.0007451925775967538,0.01792694441974163,0.9996784200968523,0.49230769230769234,0.9991916418075562,0.9996784200968523,0.0013088046107441187,0.9037530266343826,2024-04-10,9
heads=3 + POI + socio-demographic (Table 7.2 feature parity attempt),0.0007817745208740234,0.019679440185427666,0.9996122124697336,0.8472527472527474,0.9989733695983887,0.9996122124697336,0.0011914458591490984,0.8980497124697336,2024-07-09,10
heads=3 + POI + socio-demographic (Table 7.2 feature parity attempt),0.000844990077894181,0.020853957161307335,0.9995649213075061,0.37820512820512814,0.9995773434638977,0.9995649213075061,0.000918939767871052,0.9011709291767555,2024-10-07,11
