candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3, input_window=14 (symmetric, matches predecessor paper)",0.0009011148358695209,0.021075520664453506,0.9995554630750605,0.5531914893617021,0.9992823600769043,0.9995554630750605,0.0011662512551993132,0.8536433111380145,2023-07-09,6
"heads=3, input_window=14 (symmetric, matches predecessor paper)",0.0009991386905312538,0.024009518325328827,0.9994230478208233,0.4098360655737705,0.9993389844894409,0.9994230478208233,0.0012304122792556882,0.9018802966101694,2023-10-07,7
"heads=3, input_window=14 (symmetric, matches predecessor paper)",0.0008135584648698568,0.019201649352908134,0.9996311289346247,0.3333333333333333,0.9993569850921631,0.9996311289346247,0.0013171982718631625,0.8992887409200968,2024-01-05,8
"heads=3, input_window=14 (symmetric, matches predecessor paper)",0.0007916712784208357,0.01944638602435589,0.9996216707021792,0.35,0.9994802474975586,0.9996216707021792,0.0011582733131945133,0.9083308111380145,2024-04-04,9
"heads=3, input_window=14 (symmetric, matches predecessor paper)",0.0007503909291699529,0.01844748482108116,0.9996595036319612,0.5,0.9994018077850342,0.9996595036319612,0.0011519824620336294,0.9020505447941889,2024-07-03,10
"heads=3, input_window=14 (symmetric, matches predecessor paper)",0.0008695151773281395,0.02195616252720356,0.9995176301452785,0.39215686274509803,0.9994839429855347,0.9995176301452785,0.001120562432333827,0.9072809473365617,2024-10-01,11
