candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3 + POI + socio-demographic, DENSE protocol (paper's own N=20/p=14/stride=14, calendar-spread windows)",0.0009391740895807743,0.02321283333003521,0.9994608807506054,0.29472789115646253,0.9995805621147156,0.9994608807506054,0.0009329583845101297,0.8989387863196125,2021-10-28,20
"heads=3 + POI + socio-demographic, DENSE protocol (paper's own N=20/p=14/stride=14, calendar-spread windows)",0.0008375234319828451,0.019200850278139114,0.9996311289346247,0.5285714285714286,0.9994022846221924,0.9996311289346247,0.0010266003664582968,0.8969620157384988,2022-09-01,42
"heads=3 + POI + socio-demographic, DENSE protocol (paper's own N=20/p=14/stride=14, calendar-spread windows)",0.0011159847490489483,0.026087917387485504,0.9993190072639225,0.48554421768707473,0.9995540976524353,0.9993190072639225,0.0009559444733895361,0.8989955357142857,2023-06-22,63
"heads=3 + POI + socio-demographic, DENSE protocol (paper's own N=20/p=14/stride=14, calendar-spread windows)",0.0008774963789619505,0.020625511184334755,0.9995743795399515,0.30329670329670333,0.9995045065879822,0.9995743795399515,0.001036513247527182,0.9009250151331719,2024-04-25,85
"heads=3 + POI + socio-demographic, DENSE protocol (paper's own N=20/p=14/stride=14, calendar-spread windows)",0.0007072534062899649,0.01739378459751606,0.9996973365617433,0.5595238095238095,0.9995075464248657,0.9996973365617433,0.0009919789154082537,0.9000643159806295,2025-02-13,106
"heads=3 + POI + socio-demographic, DENSE protocol (paper's own N=20/p=14/stride=14, calendar-spread windows)",0.0007165638380683959,0.01739378646016121,0.9996973365617433,0.4291666666666667,0.9994946718215942,0.9996973365617433,0.0010013057617470622,0.9008682657384988,2025-12-18,128
