candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0006348120514303446,0.018283095210790634,0.9996653193625621,0.6540816326530612,0.9990720152854919,0.9996653193625621,0.0009470258373767138,0.8716499755425688,2023-07-15,6
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0006636059260927141,0.019477590918540955,0.9996202661998301,0.6301020408163265,0.999265193939209,0.9996202661998301,0.0010663922876119614,0.9022088922070901,2023-10-13,7
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.000510609766934067,0.01365996990352869,0.9998133511829673,0.7242424242424241,0.998860776424408,0.9998133511829673,0.001131761004216969,0.9006835208403059,2024-01-11,8
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0004961522063240409,0.014787327498197556,0.9997811703524444,0.6743589743589743,0.9990584254264832,0.9997811703524444,0.0010443455539643764,0.9022282007054038,2024-04-10,9
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.000524998118635267,0.01623203046619892,0.9997361171897124,0.8318681318681319,0.9988839030265808,0.9997361171897124,0.001012655207887292,0.8992160749684628,2024-07-09,10
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0005654721753671765,0.017198624089360237,0.9997039363591895,0.6871794871794871,0.9992079734802246,0.9997039363591895,0.001003231736831367,0.9003617125350771,2024-10-07,11
