candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3, ZITD/Tweedie decoder (Gao et al.'s own reported decoder, rho=1.5)",0.0010125786066055298,0.024010902270674706,0.9995081719128329,0.5576923076923077,0.9992926120758057,0.9995081719128329,0.0012995714787393808,0.8958932354721549,2023-07-15,6
"heads=3, ZITD/Tweedie decoder (Gao et al.'s own reported decoder, rho=1.5)",0.001112184370867908,0.02900383435189724,0.9994419642857143,0.423728813559322,0.9993331432342529,0.9994419642857143,0.0012639586348086596,0.9008115163438256,2023-10-13,7
"heads=3, ZITD/Tweedie decoder (Gao et al.'s own reported decoder, rho=1.5)",0.0008367704576812685,0.021743811666965485,0.9997257112590799,0.4482758620689655,0.9993239641189575,0.9997257112590799,0.001317792572081089,0.8945028753026635,2024-01-11,8
"heads=3, ZITD/Tweedie decoder (Gao et al.'s own reported decoder, rho=1.5)",0.0008889352320693433,0.025168757885694504,0.9996784200968523,0.4411764705882353,0.9993825554847717,0.9996784200968523,0.0013015908189117908,0.9026085805084746,2024-04-10,9
"heads=3, ZITD/Tweedie decoder (Gao et al.'s own reported decoder, rho=1.5)",0.0009196767350658774,0.02535061165690422,0.9996122124697336,0.5121951219512195,0.9992921352386475,0.9996122124697336,0.001266068429686129,0.8966404358353511,2024-07-09,10
"heads=3, ZITD/Tweedie decoder (Gao et al.'s own reported decoder, rho=1.5)",0.0009202724904753268,0.02341488003730774,0.9995649213075061,0.41304347826086957,0.9993526339530945,0.9995649213075061,0.001223754952661693,0.8990428268765133,2024-10-07,11
