candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
best + MULTI-YEAR history (730d/1095d/1825d added),0.00042290493729524314,0.015244933776557446,0.999767371530928,0.7358974358974358,0.999010443687439,0.999767371530928,0.0006747079896740615,0.9119908344383185,2023-07-15,6
best + MULTI-YEAR history (730d/1095d/1825d added),0.0004869521944783628,0.01687031053006649,0.9997150301253868,0.6833333333333333,0.9989140033721924,0.9997150301253868,0.0005236879806034267,0.8952008746830437,2023-10-13,7
best + MULTI-YEAR history (730d/1095d/1825d added),0.0003955087740905583,0.012984500266611576,0.9998313443599227,0.7883333333333333,0.9989345669746399,0.9998313443599227,0.0006457536946982145,0.8949333519436109,2024-01-11,8
best + MULTI-YEAR history (730d/1095d/1825d added),0.0003862807934638113,0.013420643284916878,0.9998197129364692,0.8273809523809523,0.9989668130874634,0.9998197129364692,0.0007065068348310888,0.9002082024798195,2024-04-10,9
best + MULTI-YEAR history (730d/1095d/1825d added),0.00036908889887854457,0.012758550234138966,0.9998371600716496,0.6875,0.999113917350769,0.9998371600716496,0.0006660910439677536,0.9001093353804639,2024-07-09,10
best + MULTI-YEAR history (730d/1095d/1825d added),0.0003720921522472054,0.012981295585632324,0.9998313443599227,0.6787878787878788,0.998972475528717,0.9998313443599227,0.0006403728039003909,0.8964047270104916,2024-10-07,11
