candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 + POI + socio + LONG crash history (90d/365d added),0.0005099965492263436,0.01609453372657299,0.9997412901000345,0.7166666666666667,0.9988740086555481,0.9997412901000345,0.0006303625996224582,0.9040555856699355,2023-07-15,6
heads=3 + POI + socio + LONG crash history (90d/365d added),0.0004079170466866344,0.012903368100523949,0.9998336864928793,0.6025641025641025,0.9991196990013123,0.9998336864928793,0.0006183162913657725,0.899047701177746,2023-10-13,7
heads=3 + POI + socio + LONG crash history (90d/365d added),0.0004020753549411893,0.012896758504211903,0.9998336864928793,0.6166666666666667,0.9989631175994873,0.9998336864928793,0.0005832581082358956,0.8963127679495393,2024-01-11,8
heads=3 + POI + socio + LONG crash history (90d/365d added),0.00044910950236953795,0.014885682612657547,0.9997782486571725,0.8076923076923077,0.99891197681427,0.9997782486571725,0.0006021225126460195,0.8983085300349875,2024-04-10,9
heads=3 + POI + socio + LONG crash history (90d/365d added),0.0004321277665439993,0.014248674735426903,0.9997967279357414,0.7392857142857142,0.9987273812294006,0.9997967279357414,0.0006274653715081513,0.9023000542058838,2024-07-09,10
heads=3 + POI + socio + LONG crash history (90d/365d added),0.0005013002664782107,0.015884697437286377,0.9997474498595574,0.7346153846153846,0.9988086819648743,0.9997474498595574,0.0006777764647267759,0.9051581826245504,2024-10-07,11
