candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, 5-seed ENSEMBLE",0.0005318793701007962,0.016078606247901917,0.9997412901000345,0.7272727272727273,0.9991706013679504,0.9997412901000345,0.0007395678549073637,0.8904733159217464,2023-07-15,6
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, 5-seed ENSEMBLE",0.0004261460271663964,0.012895791791379452,0.9998336864928793,0.5576923076923077,0.9992446899414062,0.9998336864928793,0.0007967925630509853,0.9016532794559701,2023-10-13,7
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, 5-seed ENSEMBLE",0.00041332008549943566,0.012894423678517342,0.9998336864928793,0.45,0.9993100762367249,0.9998336864928793,0.0007457535830326378,0.8991770561277288,2024-01-11,8
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, 5-seed ENSEMBLE",0.00045970588689669967,0.01488458551466465,0.9997782486571725,0.7564102564102563,0.9991371631622314,0.9997782486571725,0.0007093966705724597,0.9003535701966195,2024-04-10,9
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, 5-seed ENSEMBLE",0.0004420361656229943,0.014251619577407837,0.9997967279357414,0.5428571428571428,0.9991650581359863,0.9997967279357414,0.0007233222131617367,0.8984009264278322,2024-07-09,10
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, 5-seed ENSEMBLE",0.00047844607615843415,0.01588396728038788,0.9997474498595574,0.7153846153846153,0.9992664456367493,0.9997474498595574,0.0006742137484252453,0.9009079485536885,2024-10-07,11
