candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3 + REAL OS network + DENSE TRAINING (stride=14 pool, same 6 eval windows)",0.0005662686889991164,0.016083264723420143,0.9997412901000345,0.7575757575757575,0.9992792010307312,0.9997412901000345,0.0008244417258538306,0.8976617552850736,2023-07-15,64
"heads=3 + REAL OS network + DENSE TRAINING (stride=14 pool, same 6 eval windows)",0.00045003154082223773,0.012896398082375526,0.9998336864928793,0.641025641025641,0.9992625713348389,0.9998336864928793,0.0007493240991607308,0.8975016015374759,2023-10-13,71
"heads=3 + REAL OS network + DENSE TRAINING (stride=14 pool, same 6 eval windows)",0.000426212209276855,0.012892455793917179,0.9998336864928793,0.6583333333333333,0.9990814328193665,0.9998336864928793,0.0007454721489921212,0.9026573202582171,2024-01-11,77
"heads=3 + REAL OS network + DENSE TRAINING (stride=14 pool, same 6 eval windows)",0.0005063778953626752,0.014888905920088291,0.9997782486571725,0.5064102564102564,0.9995219111442566,0.9997782486571725,0.0006884905160404742,0.9022322968511309,2024-04-10,83
"heads=3 + REAL OS network + DENSE TRAINING (stride=14 pool, same 6 eval windows)",0.00042797086643986404,0.014255214482545853,0.9997967279357414,0.5130952380952382,0.9997162222862244,0.9997967279357414,0.0005349506391212344,0.9057864780958952,2024-07-09,90
"heads=3 + REAL OS network + DENSE TRAINING (stride=14 pool, same 6 eval windows)",0.0004938135971315205,0.01588812842965126,0.9997474498595574,0.5358974358974359,0.9996115565299988,0.9997474498595574,0.0006118491291999817,0.9067658798600503,2024-10-07,96
