candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target,0.0005881934193894267,0.017720529809594154,0.9997412901000345,0.7424242424242423,0.9992389678955078,0.9997412901000345,0.000747515878174454,0.8654030946631843,2023-07-15,6
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target,0.000467945181299001,0.01425939705222845,0.9998336864928793,0.5384615384615384,0.9992678165435791,0.9998336864928793,0.0008529915357939899,0.9005014044251712,2023-10-13,7
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target,0.00047338506556116045,0.016085660085082054,0.9998336864928793,0.4916666666666667,0.9994736313819885,0.9998336864928793,0.0008168140193447471,0.8980744591731139,2024-01-11,8
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target,0.0005184953333809972,0.018232768401503563,0.9997782486571725,0.7692307692307693,0.9992604851722717,0.9997782486571725,0.0007367263315245509,0.899090819494407,2024-04-10,9
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target,0.000493897998239845,0.017718907445669174,0.9997967279357414,0.48928571428571427,0.9991410970687866,0.9997967279357414,0.0007888334803283215,0.9016409599369241,2024-07-09,10
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target,0.0005073253414593637,0.018402915447950363,0.9997474498595574,0.6679487179487178,0.99968421459198,0.9997474498595574,0.0006183680961839855,0.9112748238308777,2024-10-07,11
