candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
FULL Table 7.2 PARITY: REAL OS network + POI 20-class + socio 8 + road class 8 + date 4,0.00048762402730062604,0.01608140580356121,0.9997412901000345,0.5833333333333333,0.9993400573730469,0.9997412901000345,0.0006709098815917969,0.9086754053121766,2023-07-15,6
FULL Table 7.2 PARITY: REAL OS network + POI 20-class + socio 8 + road class 8 + date 4,0.0004059887432958931,0.01289683859795332,0.9998336864928793,0.5384615384615384,0.9993377923965454,0.9998336864928793,0.0006557279266417027,0.8972428916375105,2023-10-13,7
FULL Table 7.2 PARITY: REAL OS network + POI 20-class + socio 8 + road class 8 + date 4,0.0004138404328841716,0.012895182706415653,0.9998336864928793,0.5180555555555556,0.99928218126297,0.9998336864928793,0.0006198754999786615,0.8966885132804415,2024-01-11,8
FULL Table 7.2 PARITY: REAL OS network + POI 20-class + socio 8 + road class 8 + date 4,0.0004330551892053336,0.014886962249875069,0.9997782486571725,0.6474358974358974,0.9993813633918762,0.9997782486571725,0.0005455611972138286,0.8991524170896368,2024-04-10,9
FULL Table 7.2 PARITY: REAL OS network + POI 20-class + socio 8 + road class 8 + date 4,0.0004315378319006413,0.014251603744924068,0.9997967279357414,0.5571428571428572,0.9991734623908997,0.9997967279357414,0.0006041099550202489,0.8955982358448726,2024-07-09,10
FULL Table 7.2 PARITY: REAL OS network + POI 20-class + socio 8 + road class 8 + date 4,0.0005051237531006336,0.015883486717939377,0.9997474498595574,0.741025641025641,0.9990453124046326,0.9997474498595574,0.0006437042611651123,0.8950130586901888,2024-10-07,11
