candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 + POI + socio-demographic + REAL OS network + JUNCTION redistribution,0.0008446940337307751,0.016085144132375717,0.9997412901000345,0.5424242424242424,0.9993603825569153,0.9997412901000345,0.0013126889243721962,0.9158515251564578,2023-07-15,6
heads=3 + POI + socio-demographic + REAL OS network + JUNCTION redistribution,0.0007839772733859718,0.012903166934847832,0.9998336864928793,0.5128205128205128,0.9992989897727966,0.9998336864928793,0.0014790806453675032,0.9108498004237915,2023-10-13,7
heads=3 + POI + socio-demographic + REAL OS network + JUNCTION redistribution,0.0007583380211144686,0.01290252897888422,0.9998336864928793,0.525,0.9991737008094788,0.9998336864928793,0.0015143416821956635,0.9017887941654757,2024-01-11,8
heads=3 + POI + socio-demographic + REAL OS network + JUNCTION redistribution,0.0007624637801200151,0.01489112339913845,0.9997782486571725,0.5897435897435896,0.9992169141769409,0.9997782486571725,0.001350637525320053,0.9045360469127285,2024-04-10,9
heads=3 + POI + socio-demographic + REAL OS network + JUNCTION redistribution,0.000745242927223444,0.014257211238145828,0.9997967279357414,0.5190476190476191,0.9990711808204651,0.9997967279357414,0.0014207168715074658,0.9010989010989011,2024-07-09,10
heads=3 + POI + socio-demographic + REAL OS network + JUNCTION redistribution,0.0008165721083059907,0.01589254103600979,0.9997474498595574,0.5166666666666666,0.9993745684623718,0.9997474498595574,0.0012830246705561876,0.9033964914009757,2024-10-07,11
