candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 + REAL OS network + POI + socio + WEATHER (re-test on the real network),0.000525238283444196,0.01607857458293438,0.9997412901000345,0.7727272727272727,0.9991369843482971,0.9997412901000345,0.0006410197238437831,0.8861738037747007,2023-07-15,6
heads=3 + REAL OS network + POI + socio + WEATHER (re-test on the real network),0.00043347993050701916,0.012897351756691933,0.9998336864928793,0.6025641025641026,0.9990660548210144,0.9998336864928793,0.0008808905258774757,0.9108190016261765,2023-10-13,7
heads=3 + REAL OS network + POI + socio + WEATHER (re-test on the real network),0.0004792112158611417,0.012896268628537655,0.9998336864928793,0.4916666666666667,0.9990854859352112,0.9998336864928793,0.0007295753457583487,0.8519501798649781,2024-01-11,8
heads=3 + REAL OS network + POI + socio + WEATHER (re-test on the real network),0.00048815738409757614,0.014883634634315968,0.9997782486571725,0.7371794871794871,0.9988942742347717,0.9997782486571725,0.0007969732978381217,0.9081395062336767,2024-04-10,9
heads=3 + REAL OS network + POI + socio + WEATHER (re-test on the real network),0.00044325331691652536,0.014254773035645485,0.9997967279357414,0.49523809523809526,0.9991698861122131,0.9997967279357414,0.0007715289830230176,0.9141021534519292,2024-07-09,10
heads=3 + REAL OS network + POI + socio + WEATHER (re-test on the real network),0.00047121738316491246,0.015882615000009537,0.9997474498595574,0.769230769230769,0.9990413784980774,0.9997474498595574,0.00068087805993855,0.9081087074360616,2024-10-07,11
