candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target + ZITD/Tweedie decoder,0.0005301925120875239,0.017719898372888565,0.9997412901000345,0.7348484848484848,0.9995837211608887,0.9997412901000345,0.0006844555027782917,0.8870484896269649,2023-07-15,6
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target + ZITD/Tweedie decoder,0.0004154883499722928,0.014255322515964508,0.9998336864928793,0.6282051282051282,0.9994785189628601,0.9998336864928793,0.0006056823767721653,0.8986288375301829,2023-10-13,7
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target + ZITD/Tweedie decoder,0.00042760453652590513,0.01608271710574627,0.9998336864928793,0.4986111111111111,0.9997572302818298,0.9998336864928793,0.0005783750675618649,0.9015855221012171,2024-01-11,8
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target + ZITD/Tweedie decoder,0.0004666910390369594,0.01823398470878601,0.9997782486571725,0.7948717948717949,0.9996460676193237,0.9997782486571725,0.0005308077088557184,0.9021460602178091,2024-04-10,9
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target + ZITD/Tweedie decoder,0.00045928359031677246,0.017721213400363922,0.9997967279357414,0.48928571428571427,0.9996751546859741,0.9997967279357414,0.0005575977847911417,0.9035936037057113,2024-07-09,10
heads=3 + POI + socio-demographic + REAL OS Open Roads network + TCR target + ZITD/Tweedie decoder,0.00048569717910140753,0.01840389519929886,0.9997474498595574,0.6641025641025641,0.9997711181640625,0.9997474498595574,0.0005137856351211667,0.9006861972108609,2024-10-07,11
