candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
deep history (up to 3285d / 9 years),0.0005344607634469867,0.01607445441186428,0.9997412901000345,0.8106060606060606,0.9987100958824158,0.9997412901000345,0.0006877771811559796,0.8922103681072291,2023-07-15,6
deep history (up to 3285d / 9 years),0.0004136096395086497,0.012896238826215267,0.9998336864928793,0.6602564102564101,0.9991602897644043,0.9998336864928793,0.0007335332920774817,0.9021399004582861,2023-10-13,7
deep history (up to 3285d / 9 years),0.0003816368116531521,0.012892961502075195,0.9998336864928793,0.6888888888888888,0.999315619468689,0.9998336864928793,0.0007039526826702058,0.8998669491943034,2024-01-11,8
deep history (up to 3285d / 9 years),0.00042882669367827475,0.014883636496961117,0.9997782486571725,0.8076923076923077,0.9991399049758911,0.9997782486571725,0.0006898284773342311,0.899608239294338,2024-04-10,9
deep history (up to 3285d / 9 years),0.0004118526994716376,0.014248774386942387,0.9997967279357414,0.9285714285714286,0.9990177750587463,0.9997967279357414,0.0006963617051951587,0.9017703148869068,2024-07-09,10
deep history (up to 3285d / 9 years),0.0004748721548821777,0.015881851315498352,0.9997474498595574,0.8269230769230769,0.9990395307540894,0.9997474498595574,0.00069034518674016,0.9036552013009412,2024-10-07,11
