candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0005608407664112747,0.016082683578133583,0.9997412901000345,0.7575757575757575,0.9992049932479858,0.9997412901000345,0.0007222933927550912,0.8618550731779432,2023-07-15,6
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.00043765647569671273,0.01289778295904398,0.9998336864928793,0.5384615384615384,0.9992712736129761,0.9998336864928793,0.0007860232144594193,0.9021706992559011,2023-10-13,7
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0004196067457087338,0.012895905412733555,0.9998336864928793,0.5750000000000001,0.9993722438812256,0.9998336864928793,0.0007730475626885891,0.8987458729611196,2024-01-11,8
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.00046154946903698146,0.014886347576975822,0.9997782486571725,0.7692307692307693,0.9991881847381592,0.9997782486571725,0.0006890977383591235,0.8999039077514414,2024-04-10,9
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0004333171236794442,0.014252454042434692,0.9997967279357414,0.5071428571428571,0.9992058277130127,0.9997967279357414,0.0007221673149615526,0.9026203617010792,2024-07-09,10
"heads=3 + POI + socio-demographic, REAL OS Open Roads network (~5,549 links/11,098 directed edges)",0.0004535035404842347,0.01588881015777588,0.9997474498595574,0.6679487179487178,0.9997135400772095,0.9997474498595574,0.0005276261945255101,0.908472133247918,2024-10-07,11
