candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
heads=3 + REAL OS network + CLIPPED z-scoring (+/-5 sigma),0.000490434467792511,0.016080062836408615,0.9997412901000345,0.7424242424242423,0.9995836615562439,0.9997412901000345,0.0006015827530063689,0.8680086729414084,2023-07-15,6
heads=3 + REAL OS network + CLIPPED z-scoring (+/-5 sigma),0.00042143615428358316,0.012895534746348858,0.9998336864928793,0.5833333333333334,0.9994295835494995,0.9998336864928793,0.0007876500021666288,0.8960602178090967,2023-10-13,7
heads=3 + REAL OS network + CLIPPED z-scoring (+/-5 sigma),0.00040888419607654214,0.012895116582512856,0.9998336864928793,0.5333333333333333,0.9994415044784546,0.9998336864928793,0.0007922366494312882,0.899614399053861,2024-01-11,8
heads=3 + REAL OS network + CLIPPED z-scoring (+/-5 sigma),0.00046887315693311393,0.014886821620166302,0.9997782486571725,0.7243589743589743,0.9993708729743958,0.9997782486571725,0.0007633218774572015,0.9019982259892574,2024-04-10,9
heads=3 + REAL OS network + CLIPPED z-scoring (+/-5 sigma),0.0004420066252350807,0.014252358116209507,0.9997967279357414,0.5666666666666667,0.9992636442184448,0.9997967279357414,0.0007836963050067425,0.9005876410584931,2024-07-09,10
heads=3 + REAL OS network + CLIPPED z-scoring (+/-5 sigma),0.0004675246891565621,0.015887755900621414,0.9997474498595574,0.6666666666666666,0.9995654225349426,0.9997474498595574,0.0007468367111869156,0.9042342186961021,2024-10-07,11
