candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, DENSE protocol",0.0006207937258295715,0.018232882022857666,0.9996673729857586,0.5425170068027211,0.9993801712989807,0.9996673729857586,0.0008489019237458706,0.9017887941654757,2021-10-28,20
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, DENSE protocol",0.0005410535959526896,0.015293838456273079,0.9997659291381265,0.5770408163265307,0.9991223216056824,0.9997659291381265,0.0007991345482878387,0.9027989947272459,2022-09-01,42
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, DENSE protocol",0.0006127257947809994,0.018059009686112404,0.9996735327452816,0.7130952380952381,0.9990507960319519,0.9996735327452816,0.0007491871365346014,0.898524121618292,2023-06-22,63
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, DENSE protocol",0.0004389204550534487,0.014469780959188938,0.9997905681762184,0.491025641025641,0.9997302889823914,0.9997905681762184,0.0005307370447553694,0.8999100675109644,2024-04-25,85
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, DENSE protocol",0.00046112597920000553,0.016081029549241066,0.9997412901000345,0.667063492063492,0.9996814727783203,0.9997412901000345,0.000571440439671278,0.8998299906371655,2025-02-13,106
"heads=3 + POI + socio-demographic + REAL OS Open Roads network, DENSE protocol",0.00038992767804302275,0.011639908887445927,0.9998644852904942,0.6346153846153846,0.999220073223114,0.9998644852904942,0.000822249858174473,0.8988136303158725,2025-12-18,128
