candidate,MAE,RMSE,ZR,AccHR,MAPE_excl_zeros,MAPE_excluded_fraction,MPIW,PICP,held_out_start,n_train_instances
best + MULTI-YEAR history (730d/1095d/1825d added),0.0003398544213268906,0.013073407113552094,0.99982887743598,0.7333333333333334,0.9990605711936951,0.99982887743598,0.0004821868787985295,0.9008395071670157,2023-07-15,6
best + MULTI-YEAR history (730d/1095d/1825d added),0.00032061670208349824,0.012486228719353676,0.9998439764857465,0.9004329004329005,0.9993329644203186,0.9998439764857465,0.0005361315561458468,0.8953132549524884,2023-10-13,7
best + MULTI-YEAR history (730d/1095d/1825d added),0.00028532155556604266,0.010758740827441216,0.999884240618457,0.5769230769230769,0.9995477795600891,0.999884240618457,0.0005701811169274151,0.8977844660976002,2024-01-11,8
best + MULTI-YEAR history (730d/1095d/1825d added),0.0003235636686440557,0.012883614748716354,0.9998339104525689,0.8923076923076925,0.9994762539863586,0.9998339104525689,0.0005228344234637916,0.9003211064583669,2024-04-10,9
best + MULTI-YEAR history (730d/1095d/1825d added),0.00033816942595876753,0.01288432627916336,0.9998339104525689,0.7602564102564102,0.9994098544120789,0.9998339104525689,0.0005771810538135469,0.9042871235303591,2024-07-09,10
best + MULTI-YEAR history (730d/1095d/1825d added),0.00034146010875701904,0.01326561439782381,0.9998238444193912,0.7948717948717948,0.9991838932037354,0.9998238444193912,0.0005020453245379031,0.9055353116443872,2024-10-07,11
